"Region Midtjylland","Brazil","Cape Verde",0
"Region Midtjylland","Brazil","Kenya",0
"Region Midtjylland","Brazil","Lesotho",0
"Region Midtjylland","Brazil","Liberia",0
"Region Midtjylland","Brazil","Libya",0
"Region Midtjylland","Brazil","Madagascar",0
"Region Midtjylland","Brazil","Malawi",0
"Region Midtjylland","Brazil","Mali",0
"Region Midtjylland","Brazil","Morocco",0
"Region Midtjylland","Brazil","Mauritania",0
"Region Midtjylland","Brazil","Mauritius",0
"Region Midtjylland","Brazil","Mozambique",0
"Region Midtjylland","Brazil","Namibia",0
"Region Midtjylland","Brazil","Niger",0
"Region Midtjylland","Brazil","Nigeria",0
"Region Midtjylland","Brazil","Reunion",0
"Region Midtjylland","Brazil","Rwanda",0
"Region Midtjylland","Brazil","Sao Tome and Principe",0
"Region Midtjylland","Brazil","Senegal",0
"Region Midtjylland","Brazil","Seychelles",0
"Region Midtjylland","Brazil","Sierra Leone",0
"Region Midtjylland","Brazil","Saint Helena",0
"Region Midtjylland","Brazil","Somalia",0
"Region Midtjylland","Brazil","Spanish territories in Africa",0
"Region Midtjylland","Brazil","Sudan",0
"Region Midtjylland","Brazil","South Africa",0
"Region Midtjylland","Brazil","South Sudan",0
"Region Midtjylland","Brazil","Southwest Africa",0
"Region Midtjylland","Brazil","Tanzania",0
"Region Midtjylland","Brazil","Chad",0
"Region Midtjylland","Brazil","Togo",0
"Region Midtjylland","Brazil","Tunisia",0
"Region Midtjylland","Brazil","Uganda",0
"Region Midtjylland","Brazil","Zambia",0
"Region Midtjylland","Brazil","Zimbabwe",0
"Region Midtjylland","Brazil","Equatorial Guinea",0
"Region Midtjylland","Brazil","Africa not stated",0
"Region Midtjylland","Brazil","Canada",0
"Region Midtjylland","Brazil","USA",2
"Region Midtjylland","Brazil","North America not stated",0
"Region Midtjylland","Brazil","Antigua and Barbuda",0
"Region Midtjylland","Brazil","Argentina",0
"Region Midtjylland","Brazil","Aruba",0
"Region Midtjylland","Brazil","Bahamas",0
"Region Midtjylland","Brazil","Barbados",0
"Region Midtjylland","Brazil","Belize",0
"Region Midtjylland","Brazil","Bermuda",0
"Region Midtjylland","Brazil","Bolivia",0
"Region Midtjylland","Brazil","Brazil",42
"Region Midtjylland","Brazil","British West Indies",0
"Region Midtjylland","Brazil","Chile",0
"Region Midtjylland","Brazil","Colombia",0
"Region Midtjylland","Brazil","Costa Rica",0
"Region Midtjylland","Brazil","Cuba",0
"Region Midtjylland","Brazil","Curacao",0
"Region Midtjylland","Brazil","Dominica",0
"Region Midtjylland","Brazil","Dominican Republic",0
"Region Midtjylland","Brazil","Ecuador",0
"Region Midtjylland","Brazil","El Salvador",0
"Region Midtjylland","Brazil","Falkland Islands",0
"Region Midtjylland","Brazil","French Guiana",0
"Region Midtjylland","Brazil","French West Indies",0
"Region Midtjylland","Brazil","Grenada",0
"Region Midtjylland","Brazil","Guadeloupe",0
"Region Midtjylland","Brazil","Guatemala",0
"Region Midtjylland","Brazil","Guyana",0
"Region Midtjylland","Brazil","Haiti",0
"Region Midtjylland","Brazil","Honduras",0
"Region Midtjylland","Brazil","Jamaica",0
"Region Midtjylland","Brazil","Martinique",0
"Region Midtjylland","Brazil","Mexico",0
"Region Midtjylland","Brazil","Nauru",0
"Region Midtjylland","Brazil","Netherlands Antilles",0
"Region Midtjylland","Brazil","Nicaragua",0
"Region Midtjylland","Brazil","Panama",0
"Region Midtjylland","Brazil","Paraguay",0
"Region Midtjylland","Brazil","Peru",0
"Region Midtjylland","Brazil","Puerto Rico",0
"Region Midtjylland","Brazil","Saint Kitts and Nevis",0
"Region Midtjylland","Brazil","Saint Lucia",0
"Region Midtjylland","Brazil","Saint Vincent and the Grenadines",0
"Region Midtjylland","Brazil","Suriname",0
"Region Midtjylland","Brazil","Trinidad and Tobago",0
"Region Midtjylland","Brazil","Uruguay",0
"Region Midtjylland","Brazil","Venezuela",0
"Region Midtjylland","Brazil","West Indies",0
"Region Midtjylland","Brazil","South and central America not stated",0
"Region Midtjylland","Brazil","Abu Dhabi",0
"Region Midtjylland","Brazil","Afghanistan",0
"Region Midtjylland","Brazil","Armenia",0
"Region Midtjylland","Brazil","Azerbaijan",0
"Region Midtjylland","Brazil","Bahrain",0
"Region Midtjylland","Brazil","Bangladesh",0
"Region Midtjylland","Brazil","Bhutan",0
"Region Midtjylland","Brazil","Brunei",0
"Region Midtjylland","Brazil","Cambodia",0
"Region Midtjylland","Brazil","Dubai",0
"Region Midtjylland","Brazil","Philippines",0
"Region Midtjylland","Brazil","United Arab Emirates",0
"Region Midtjylland","Brazil","Gaza",0
"Region Midtjylland","Brazil","Georgia",0
"Region Midtjylland","Brazil","Hong Kong",0
"Region Midtjylland","Brazil","India",0
"Region Midtjylland","Brazil","Indochina",0
"Region Midtjylland","Brazil","Indonesia",0
"Region Midtjylland","Brazil","Iraq",0
"Region Midtjylland","Brazil","Iran",0
"Region Midtjylland","Brazil","Israel",0
"Region Midtjylland","Brazil","Japan",1
"Region Midtjylland","Brazil","Jordan",0
"Region Midtjylland","Brazil","Kazakhstan",0
"Region Midtjylland","Brazil","China",0
"Region Midtjylland","Brazil","Kyrgyzstan",0
"Region Midtjylland","Brazil","Kuwait",0
"Region Midtjylland","Brazil","Laos",0
"Region Midtjylland","Brazil","Lebanon",0
"Region Midtjylland","Brazil","Macao",0
"Region Midtjylland","Brazil","Malaysia",0
"Region Midtjylland","Brazil","Maldives",0
"Region Midtjylland","Brazil","Middle East not stated",0
"Region Midtjylland","Brazil","Mongolia",0
"Region Midtjylland","Brazil","Myanmar",0
"Region Midtjylland","Brazil","Nepal",0
"Region Midtjylland","Brazil","North Korea",0
"Region Midtjylland","Brazil","North Yemen",0
"Region Midtjylland","Brazil","Oman",0
"Region Midtjylland","Brazil","Pakistan",0
"Region Midtjylland","Brazil","Palestine",0
"Region Midtjylland","Brazil","Qatar",0
"Region Midtjylland","Brazil","Saudi Arabia",0
"Region Midtjylland","Brazil","Sikkim",0
"Region Midtjylland","Brazil","Singapore",1
"Region Midtjylland","Brazil","Sri Lanka",0
"Region Midtjylland","Brazil","South Korea",0
"Region Midtjylland","Brazil","Syria",0
"Region Midtjylland","Brazil","Tajikistan",0
"Region Midtjylland","Brazil","Taiwan",0
"Region Midtjylland","Brazil","Thailand",0
"Region Midtjylland","Brazil","Trucial Oman",0
"Region Midtjylland","Brazil","Turkmenistan",0
"Region Midtjylland","Brazil","Uzbekistan",0
"Region Midtjylland","Brazil","West Bank",0
"Region Midtjylland","Brazil","West bank and Gaza",0
"Region Midtjylland","Brazil","Vietnam",0
"Region Midtjylland","Brazil","Yemen",0
"Region Midtjylland","Brazil","East Jerusalem",0
"Region Midtjylland","Brazil","Asia not stated",0
"Region Midtjylland","Brazil","Australia",0
"Region Midtjylland","Brazil","Cook Islands",0
"Region Midtjylland","Brazil","Fiji",0
"Region Midtjylland","Brazil","French territories in the Pacific",0
"Region Midtjylland","Brazil","Kiribati",0
"Region Midtjylland","Brazil","Marshall Islands",0
"Region Midtjylland","Brazil","New Zealand",0
"Region Midtjylland","Brazil","Papua New Guinea",0
"Region Midtjylland","Brazil","Solomon Islands",0
"Region Midtjylland","Brazil","Samoa",0
"Region Midtjylland","Brazil","Tonga",0
"Region Midtjylland","Brazil","Tuvalu",0
"Region Midtjylland","Brazil","Vanuatu",0
"Region Midtjylland","Brazil","East Timor",0
"Region Midtjylland","Brazil","Pacific Islands",0
"Region Midtjylland","Brazil","Stateless",0
"Region Midtjylland","Brazil","Not stated",14
"Region Midtjylland","British West Indies","Faroe Islands",0
"Region Midtjylland","British West Indies","Greenland",0
"Region Midtjylland","British West Indies","Albania",0
"Region Midtjylland","British West Indies","Andorra",0
"Region Midtjylland","British West Indies","Belarus",0
"Region Midtjylland","British West Indies","Belgium",0
"Region Midtjylland","British West Indies","Bosnia and Herzegovina",0
"Region Midtjylland","British West Indies","Bulgaria",0
"Region Midtjylland","British West Indies","Cyprus",0
"Region Midtjylland","British West Indies","GDR",0
"Region Midtjylland","British West Indies","Estonia",0
"Region Midtjylland","British West Indies","Finland",0
"Region Midtjylland","British West Indies","France",0
"Region Midtjylland","British West Indies","Greece",0
"Region Midtjylland","British West Indies","Ireland",0
"Region Midtjylland","British West Indies","Iceland",0
"Region Midtjylland","British West Indies","Italy",0
"Region Midtjylland","British West Indies","Yugoslavia",0
"Region Midtjylland","British West Indies","Yugoslavia, Federal Republic",0
"Region Midtjylland","British West Indies","Kosovo",0
"Region Midtjylland","British West Indies","Croatia",0
"Region Midtjylland","British West Indies","Latvia",0
"Region Midtjylland","British West Indies","Liechtenstein",0
"Region Midtjylland","British West Indies","Lithuania",0
"Region Midtjylland","British West Indies","Luxembourg",0
"Region Midtjylland","British West Indies","Malta",0
"Region Midtjylland","British West Indies","Moldova",0
"Region Midtjylland","British West Indies","Monaco",0
"Region Midtjylland","British West Indies","Montenegro",0
"Region Midtjylland","British West Indies","Netherlands",0
"Region Midtjylland","British West Indies","Northern Ireland",0
"Region Midtjylland","British West Indies","Republic of North Macedonia",0
"Region Midtjylland","British West Indies","Norway",0
"Region Midtjylland","British West Indies","Poland",0
"Region Midtjylland","British West Indies","Portugal",0
"Region Midtjylland","British West Indies","Romania",0
"Region Midtjylland","British West Indies","Russia",0
"Region Midtjylland","British West Indies","San Marino",0
"Region Midtjylland","British West Indies","Switzerland",0
"Region Midtjylland","British West Indies","Serbia",0
"Region Midtjylland","British West Indies","Serbia and Montenegro",0
"Region Midtjylland","British West Indies","Slovakia",0
"Region Midtjylland","British West Indies","Slovenia",0
"Region Midtjylland","British West Indies","Soviet Union",0
"Region Midtjylland","British West Indies","Spain",0
"Region Midtjylland","British West Indies","United Kingdom",0
"Region Midtjylland","British West Indies","Sweden",0
"Region Midtjylland","British West Indies","Czech Republic",0
"Region Midtjylland","British West Indies","Czechoslovakia",0
"Region Midtjylland","British West Indies","Turkey",0
"Region Midtjylland","British West Indies","Germany",0
"Region Midtjylland","British West Indies","Ukraine",0
"Region Midtjylland","British West Indies","Hungary",0
"Region Midtjylland","British West Indies","Vatican City State",0
"Region Midtjylland","British West Indies","Austria",0
"Region Midtjylland","British West Indies","Europe not stated",0
"Region Midtjylland","British West Indies","Algeria",0
"Region Midtjylland","British West Indies","Angola",0
"Region Midtjylland","British West Indies","Benin",0
"Region Midtjylland","British West Indies","Botswana",0
"Region Midtjylland","British West Indies","Burkina Faso",0
"Region Midtjylland","British West Indies","Burundi",0
"Region Midtjylland","British West Indies","Cameroon",0
"Region Midtjylland","British West Indies","Central African Republic",0
"Region Midtjylland","British West Indies","Comoros",0
"Region Midtjylland","British West Indies","Congo, Democratic Republic",0
"Region Midtjylland","British West Indies","Congo, Republic",0
"Region Midtjylland","British West Indies","Djibouti",0
"Region Midtjylland","British West Indies","Egypt",0
"Region Midtjylland","British West Indies","Ivory Coast",0
"Region Midtjylland","British West Indies","Eritrea",0
"Region Midtjylland","British West Indies","Eswantini",0
"Region Midtjylland","British West Indies","Ethiopia",0
"Region Midtjylland","British West Indies","Gabon",0
"Region Midtjylland","British West Indies","Gambia, The",0
"Region Midtjylland","British West Indies","Ghana",0
"Region Midtjylland","British West Indies","Guinea",0
"Region Midtjylland","British West Indies","Guinea-Bissau",0
"Region Midtjylland","British West Indies","Cape Verde",0
"Region Midtjylland","British West Indies","Kenya",0
"Region Midtjylland","British West Indies","Lesotho",0
"Region Midtjylland","British West Indies","Liberia",0
"Region Midtjylland","British West Indies","Libya",0
"Region Midtjylland","British West Indies","Madagascar",0
"Region Midtjylland","British West Indies","Malawi",0
"Region Midtjylland","British West Indies","Mali",0
"Region Midtjylland","British West Indies","Morocco",0
"Region Midtjylland","British West Indies","Mauritania",0
"Region Midtjylland","British West Indies","Mauritius",0
"Region Midtjylland","British West Indies","Mozambique",0
"Region Midtjylland","British West Indies","Namibia",0
"Region Midtjylland","British West Indies","Niger",0
"Region Midtjylland","British West Indies","Nigeria",0
"Region Midtjylland","British West Indies","Reunion",0
"Region Midtjylland","British West Indies","Rwanda",0
"Region Midtjylland","British West Indies","Sao Tome and Principe",0
"Region Midtjylland","British West Indies","Senegal",0
"Region Midtjylland","British West Indies","Seychelles",0
"Region Midtjylland","British West Indies","Sierra Leone",0
"Region Midtjylland","British West Indies","Saint Helena",0
"Region Midtjylland","British West Indies","Somalia",0
"Region Midtjylland","British West Indies","Spanish territories in Africa",0
"Region Midtjylland","British West Indies","Sudan",0
"Region Midtjylland","British West Indies","South Africa",0
"Region Midtjylland","British West Indies","South Sudan",0
"Region Midtjylland","British West Indies","Southwest Africa",0
"Region Midtjylland","British West Indies","Tanzania",0
"Region Midtjylland","British West Indies","Chad",0
"Region Midtjylland","British West Indies","Togo",0
"Region Midtjylland","British West Indies","Tunisia",0
"Region Midtjylland","British West Indies","Uganda",0
"Region Midtjylland","British West Indies","Zambia",0
"Region Midtjylland","British West Indies","Zimbabwe",0
"Region Midtjylland","British West Indies","Equatorial Guinea",0
"Region Midtjylland","British West Indies","Africa not stated",0
"Region Midtjylland","British West Indies","Canada",0
"Region Midtjylland","British West Indies","USA",0
"Region Midtjylland","British West Indies","North America not stated",0
"Region Midtjylland","British West Indies","Antigua and Barbuda",0
"Region Midtjylland","British West Indies","Argentina",0
"Region Midtjylland","British West Indies","Aruba",0
"Region Midtjylland","British West Indies","Bahamas",0
"Region Midtjylland","British West Indies","Barbados",0
"Region Midtjylland","British West Indies","Belize",0
"Region Midtjylland","British West Indies","Bermuda",0
"Region Midtjylland","British West Indies","Bolivia",0
"Region Midtjylland","British West Indies","Brazil",0
"Region Midtjylland","British West Indies","British West Indies",0
"Region Midtjylland","British West Indies","Chile",0
"Region Midtjylland","British West Indies","Colombia",0
"Region Midtjylland","British West Indies","Costa Rica",0
"Region Midtjylland","British West Indies","Cuba",0
"Region Midtjylland","British West Indies","Curacao",0
"Region Midtjylland","British West Indies","Dominica",0
"Region Midtjylland","British West Indies","Dominican Republic",0
"Region Midtjylland","British West Indies","Ecuador",0
"Region Midtjylland","British West Indies","El Salvador",0
"Region Midtjylland","British West Indies","Falkland Islands",0
"Region Midtjylland","British West Indies","French Guiana",0
"Region Midtjylland","British West Indies","French West Indies",0
"Region Midtjylland","British West Indies","Grenada",0
"Region Midtjylland","British West Indies","Guadeloupe",0
"Region Midtjylland","British West Indies","Guatemala",0
"Region Midtjylland","British West Indies","Guyana",0
"Region Midtjylland","British West Indies","Haiti",0
"Region Midtjylland","British West Indies","Honduras",0
"Region Midtjylland","British West Indies","Jamaica",0
"Region Midtjylland","British West Indies","Martinique",0
"Region Midtjylland","British West Indies","Mexico",0
"Region Midtjylland","British West Indies","Nauru",0
"Region Midtjylland","British West Indies","Netherlands Antilles",0
"Region Midtjylland","British West Indies","Nicaragua",0
"Region Midtjylland","British West Indies","Panama",0
"Region Midtjylland","British West Indies","Paraguay",0
"Region Midtjylland","British West Indies","Peru",0
"Region Midtjylland","British West Indies","Puerto Rico",0
"Region Midtjylland","British West Indies","Saint Kitts and Nevis",0
"Region Midtjylland","British West Indies","Saint Lucia",0
"Region Midtjylland","British West Indies","Saint Vincent and the Grenadines",0
"Region Midtjylland","British West Indies","Suriname",0
"Region Midtjylland","British West Indies","Trinidad and Tobago",0
"Region Midtjylland","British West Indies","Uruguay",0
"Region Midtjylland","British West Indies","Venezuela",0
"Region Midtjylland","British West Indies","West Indies",0
"Region Midtjylland","British West Indies","South and central America not stated",0
"Region Midtjylland","British West Indies","Abu Dhabi",0
"Region Midtjylland","British West Indies","Afghanistan",0
"Region Midtjylland","British West Indies","Armenia",0
"Region Midtjylland","British West Indies","Azerbaijan",0
"Region Midtjylland","British West Indies","Bahrain",0
"Region Midtjylland","British West Indies","Bangladesh",0
"Region Midtjylland","British West Indies","Bhutan",0
"Region Midtjylland","British West Indies","Brunei",0
"Region Midtjylland","British West Indies","Cambodia",0
"Region Midtjylland","British West Indies","Dubai",0
"Region Midtjylland","British West Indies","Philippines",0
"Region Midtjylland","British West Indies","United Arab Emirates",0
"Region Midtjylland","British West Indies","Gaza",0
"Region Midtjylland","British West Indies","Georgia",0
"Region Midtjylland","British West Indies","Hong Kong",0
"Region Midtjylland","British West Indies","India",0
"Region Midtjylland","British West Indies","Indochina",0
"Region Midtjylland","British West Indies","Indonesia",0
"Region Midtjylland","British West Indies","Iraq",0
"Region Midtjylland","British West Indies","Iran",0
"Region Midtjylland","British West Indies","Israel",0
"Region Midtjylland","British West Indies","Japan",0
"Region Midtjylland","British West Indies","Jordan",0
"Region Midtjylland","British West Indies","Kazakhstan",0
"Region Midtjylland","British West Indies","China",0
"Region Midtjylland","British West Indies","Kyrgyzstan",0
"Region Midtjylland","British West Indies","Kuwait",0
"Region Midtjylland","British West Indies","Laos",0
