"11 years","French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","French West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Guadeloupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Guatemala",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Guyana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Haiti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Honduras",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Jamaica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Martinique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Nauru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Netherlands Antilles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Nicaragua",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Panama",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Paraguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Peru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Puerto Rico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Suriname",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Trinidad and Tobago",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Uruguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Venezuela",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11 years","West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","South and central America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Abu Dhabi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Afghanistan",11,4,8,6,34,12,33,3,0,2,0,3,0,2
"11 years","Armenia",0,2,0,0,1,0,0,0,0,0,0,0,0,0
"11 years","Azerbaijan",0,0,0,0,0,2,0,0,0,1,0,0,0,0
"11 years","Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Bangladesh",0,0,0,0,0,0,1,0,0,0,1,3,3,1
"11 years","Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Brunei",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Cambodia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Dubai",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Philippines",1,1,1,0,1,0,2,2,0,1,5,0,0,0
"11 years","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Hong Kong",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","India",0,1,1,0,0,1,2,2,0,2,6,10,5,4
"11 years","Indochina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Indonesia",0,0,0,0,0,0,3,0,0,0,0,0,1,0
"11 years","Iraq",10,16,17,12,40,36,83,3,1,2,1,2,4,0
"11 years","Iran",1,2,2,0,2,1,4,1,1,0,1,0,1,0
"11 years","Israel",1,0,0,0,1,0,1,0,0,0,0,0,0,0
"11 years","Japan",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11 years","Jordan",0,0,0,0,0,1,0,1,0,0,0,1,0,0
"11 years","Kazakhstan",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"11 years","China",0,0,1,0,1,0,9,3,1,1,3,1,1,1
"11 years","Kyrgyzstan",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11 years","Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"11 years","Laos",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Lebanon",0,0,0,0,0,2,1,0,0,0,0,0,0,0
"11 years","Macao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Malaysia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Middle East not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Mongolia",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11 years","Myanmar",0,0,0,0,0,1,8,4,1,0,0,0,0,1
"11 years","Nepal",0,0,0,0,0,0,0,0,0,1,1,3,0,2
"11 years","North Korea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","North Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Pakistan",0,0,1,0,1,3,13,3,1,1,23,16,9,7
"11 years","Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Sikkim",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Singapore",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"11 years","Sri Lanka",1,1,0,1,0,1,3,2,1,0,0,1,1,0
"11 years","South Korea",0,0,0,1,0,1,0,0,0,0,0,1,1,1
"11 years","Syria",0,1,3,1,1,0,1,0,0,0,1,0,0,0
"11 years","Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Taiwan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Thailand",3,1,0,2,1,1,5,0,2,1,0,2,4,1
"11 years","Trucial Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Turkmenistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Uzbekistan",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11 years","West Bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","West bank and Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Vietnam",2,1,0,1,1,3,4,3,0,0,1,3,1,1
"11 years","Yemen",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11 years","East Jerusalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Asia not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Australia",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"11 years","Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","French territories in the Pacific",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","East Timor",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Pacific Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11 years","Stateless",14,9,4,1,1,0,1,4,2,0,2,0,2,3
"11 years","Not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Albania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Belarus",0,0,0,0,0,0,0,0,1,0,1,1,0,0
"12 years","Belgium",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Bosnia and Herzegovina",2,4,1,0,0,2,3,7,1,0,1,2,2,0
"12 years","Bulgaria",0,0,0,0,0,0,0,0,0,0,0,0,1,1
"12 years","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","GDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Estonia",0,0,2,0,0,0,0,0,0,0,0,0,0,0
"12 years","Finland",0,0,1,0,0,1,1,1,0,0,0,1,0,0
"12 years","France",0,0,0,0,0,0,0,0,0,0,0,0,2,0
"12 years","Greece",1,0,0,0,0,1,0,0,0,0,0,0,0,0
"12 years","Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Iceland",0,1,0,0,0,0,4,6,3,1,2,1,2,2
"12 years","Italy",0,0,0,0,0,0,0,0,1,1,0,0,0,1
"12 years","Yugoslavia",3,3,1,1,0,2,1,0,0,0,0,0,0,0
"12 years","Yugoslavia, Federal Republic",2,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Kosovo",1,2,1,0,0,2,4,0,0,0,0,1,0,0
"12 years","Croatia",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Latvia",0,0,0,0,0,0,2,1,1,0,0,0,0,1
"12 years","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Lithuania",0,0,0,0,1,0,0,0,0,1,1,1,0,0
"12 years","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Moldova",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Montenegro",0,0,0,0,0,0,0,1,0,2,2,0,0,0
"12 years","Netherlands",0,1,0,0,0,0,2,0,0,0,0,2,0,0
"12 years","Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Republic of North Macedonia",0,0,0,1,0,0,2,3,0,0,0,1,0,1
"12 years","Norway",1,1,0,0,0,0,4,1,0,2,1,1,0,1
"12 years","Poland",0,1,1,2,0,0,0,5,0,2,6,2,2,2
"12 years","Portugal",0,1,0,0,0,0,1,0,0,0,0,0,0,0
"12 years","Romania",1,0,0,0,0,1,0,1,0,0,0,2,2,4
"12 years","Russia",1,2,0,0,1,0,3,0,0,0,2,0,4,0
"12 years","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Switzerland",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Serbia",0,0,0,0,0,0,1,0,1,0,0,1,1,0
"12 years","Serbia and Montenegro",1,1,0,0,0,0,0,0,0,1,0,0,0,0
"12 years","Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12 years","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Soviet Union",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Spain",0,0,0,0,0,1,1,0,0,0,0,1,0,2
"12 years","United Kingdom",0,0,0,0,0,0,2,4,1,0,2,3,3,1
"12 years","Sweden",1,1,0,0,0,0,0,1,1,3,0,4,3,2
"12 years","Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"12 years","Czechoslovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Turkey",2,2,3,2,1,2,7,1,0,0,0,2,1,0
"12 years","Germany",0,1,1,0,0,1,0,1,0,0,2,1,4,5
"12 years","Ukraine",0,0,0,0,0,0,1,3,0,0,6,2,5,4
"12 years","Hungary",0,0,0,0,0,0,0,0,2,0,1,1,0,0
"12 years","Vatican City State",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Austria",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Europe not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Algeria",0,0,1,0,0,0,1,0,0,0,0,0,0,0
"12 years","Angola",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Burkina Faso",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Burundi",1,3,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Cameroon",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"12 years","Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Congo, Democratic Republic",0,0,0,0,0,0,0,2,0,0,3,0,0,1
"12 years","Congo, Republic",0,0,0,0,0,1,1,1,0,0,0,0,0,0
"12 years","Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Egypt",0,0,1,0,0,0,2,0,0,0,0,0,0,0
"12 years","Ivory Coast",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"12 years","Eritrea",0,0,0,0,0,0,2,0,0,0,0,0,0,0
"12 years","Eswantini",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Ethiopia",0,1,0,0,0,1,1,0,0,0,0,0,0,0
"12 years","Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Gambia, The",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Ghana",1,0,1,1,0,0,0,0,0,0,0,0,0,0
"12 years","Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Kenya",2,0,0,0,0,0,0,0,0,0,0,0,1,0
"12 years","Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Liberia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Libya",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Madagascar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Mali",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Morocco",0,0,1,0,0,0,0,0,0,0,0,1,2,0
"12 years","Mauritania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Mauritius",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Mozambique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Namibia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Niger",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Nigeria",0,0,1,0,0,0,3,2,1,0,0,0,0,0
"12 years","Reunion",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Rwanda",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"12 years","Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Senegal",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"12 years","Seychelles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Sierra Leone",0,0,0,0,0,0,0,0,0,0,2,0,0,0
"12 years","Saint Helena",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Somalia",1,3,5,4,15,8,22,3,1,2,2,2,3,2
"12 years","Spanish territories in Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Sudan",0,0,0,0,1,0,1,0,0,0,0,0,0,0
"12 years","South Africa",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12 years","South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Southwest Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Tanzania",0,0,1,0,1,0,0,0,0,0,0,0,0,0
"12 years","Chad",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Togo",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Tunisia",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"12 years","Uganda",0,1,0,0,0,0,0,1,0,0,0,0,0,1
"12 years","Zambia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Zimbabwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Equatorial Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Africa not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Canada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","USA",0,0,0,0,0,1,0,1,0,0,0,0,0,0
"12 years","North America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Antigua and Barbuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Argentina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Bahamas",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Barbados",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Bolivia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Brazil",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"12 years","British West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Chile",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Colombia",0,0,0,0,1,2,0,0,0,0,0,0,0,0
"12 years","Costa Rica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Cuba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Curacao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Dominica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Dominican Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Ecuador",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","El Salvador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Falkland Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","French West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Guadeloupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Guatemala",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Guyana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Haiti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Honduras",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Jamaica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Martinique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Mexico",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"12 years","Nauru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Netherlands Antilles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Nicaragua",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Panama",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Paraguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Peru",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"12 years","Puerto Rico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Suriname",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Trinidad and Tobago",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Uruguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Venezuela",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","South and central America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Abu Dhabi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Afghanistan",13,14,9,3,21,12,22,1,0,1,3,0,2,3
"12 years","Armenia",0,0,0,1,1,0,0,0,0,0,0,0,0,0
"12 years","Azerbaijan",0,0,0,0,0,1,0,0,0,1,0,0,0,0
"12 years","Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Bangladesh",0,0,0,0,0,0,0,0,0,0,0,3,0,1
"12 years","Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Brunei",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Cambodia",0,1,0,0,0,0,1,0,0,0,0,0,0,0
"12 years","Dubai",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Philippines",0,1,2,0,1,1,2,2,0,0,2,1,1,1
"12 years","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Georgia",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Hong Kong",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","India",0,1,1,1,1,0,4,0,0,1,4,5,8,6
"12 years","Indochina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Indonesia",0,0,0,0,0,2,3,0,0,0,0,0,0,0
"12 years","Iraq",10,17,10,6,47,38,73,4,1,2,3,2,6,0
"12 years","Iran",1,0,0,0,0,1,3,3,0,0,1,0,3,1
"12 years","Israel",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"12 years","Japan",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"12 years","Jordan",0,0,0,0,0,0,1,2,0,0,0,0,0,0
"12 years","Kazakhstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","China",0,0,2,0,3,1,2,1,1,2,1,0,1,0
"12 years","Kyrgyzstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Laos",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Lebanon",0,0,1,1,1,1,0,0,0,0,0,0,0,0
"12 years","Macao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Malaysia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Middle East not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Mongolia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Myanmar",0,0,0,0,0,0,2,0,1,0,1,2,0,1
"12 years","Nepal",0,0,0,0,0,0,0,0,0,0,0,2,2,3
"12 years","North Korea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","North Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Pakistan",0,0,0,0,1,3,11,5,3,2,18,13,11,4
"12 years","Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Sikkim",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Sri Lanka",0,2,0,0,1,1,2,0,1,0,0,0,1,1
"12 years","South Korea",1,0,0,2,1,0,0,0,0,0,0,0,1,0
"12 years","Syria",0,0,0,0,0,0,2,0,0,0,2,0,0,0
"12 years","Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Taiwan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Thailand",5,2,1,1,1,1,0,2,1,1,1,2,1,1
"12 years","Trucial Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Turkmenistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Uzbekistan",0,0,0,0,0,0,0,1,0,0,0,1,0,0
"12 years","West Bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","West bank and Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Vietnam",2,2,0,0,0,1,5,1,0,1,0,0,1,1
"12 years","Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","East Jerusalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Asia not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Australia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","French territories in the Pacific",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","East Timor",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Pacific Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12 years","Stateless",15,7,3,0,3,1,2,2,1,0,0,3,1,1
"12 years","Not stated",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"13 years","Albania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 years","Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 years","Belarus",0,0,0,0,0,0,0,0,0,0,1,1,0,0
"13 years","Belgium",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13 years","Bosnia and Herzegovina",4,2,3,0,0,1,9,4,0,0,0,0,2,0
"13 years","Bulgaria",0,0,0,0,0,0,0,0,0,1,0,1,0,1
"13 years","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 years","GDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 years","Estonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13 years","Finland",0,0,0,1,0,0,0,0,0,0,0,0,1,3
"13 years","France",1,0,0,0,0,1,0,0,0,0,2,1,0,0
"13 years","Greece",1,0,0,0,0,0,0,0,0,0,0,1,0,0
"13 years","Ireland",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"13 years","Iceland",1,1,0,0,0,1,4,0,2,2,2,6,0,1
